Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,feature_agglomeration,standard,SGDClassifier(random_state=0),3,0.8333333333333334,,,,0.0014069080352783203,0.0001277923583984375
algerian_forest_fires_46279,,,feature_agglomeration,standard,SGDClassifier(random_state=0),4,0.9166666666666666,,,,0.0013699531555175781,0.00014925003051757812
algerian_forest_fires_46279,,,extra_tree,standard,SGDClassifier(random_state=0),0,0.9795918367346939,,,,0.001321554183959961,0.0001246929168701172
algerian_forest_fires_46279,,,extra_tree,standard,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.0012280941009521484,0.00011920928955078125
algerian_forest_fires_46279,,,extra_tree,standard,SGDClassifier(random_state=0),2,1.0,,,,0.0012505054473876953,0.0001220703125
algerian_forest_fires_46279,,,extra_tree,standard,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0012576580047607422,0.00012159347534179688
algerian_forest_fires_46279,,,extra_tree,standard,SGDClassifier(random_state=0),4,0.9791666666666666,,,,0.0012743473052978516,0.0001227855682373047
algerian_forest_fires_46279,,,linear_svc,standard,SGDClassifier(random_state=0),0,0.9591836734693877,,,,0.0016682147979736328,0.00014472007751464844
algerian_forest_fires_46279,,,linear_svc,standard,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.001295328140258789,0.00012040138244628906
algerian_forest_fires_46279,,,linear_svc,standard,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0012116432189941406,0.0001232624053955078
algerian_forest_fires_46279,,,linear_svc,standard,SGDClassifier(random_state=0),3,1.0,,,,0.0012984275817871094,0.0001423358917236328
algerian_forest_fires_46279,,,linear_svc,standard,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0012905597686767578,0.00011968612670898438
algerian_forest_fires_46279,,,kernel_pca,standard,SGDClassifier(random_state=0),0,1.0,,,,0.0017690658569335938,0.00014448165893554688
algerian_forest_fires_46279,,,kernel_pca,standard,SGDClassifier(random_state=0),1,0.9795918367346939,,,,0.0018773078918457031,0.00014710426330566406
algerian_forest_fires_46279,,,kernel_pca,standard,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0021619796752929688,0.0001690387725830078
algerian_forest_fires_46279,,,kernel_pca,standard,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0018532276153564453,0.000148773193359375
algerian_forest_fires_46279,,,kernel_pca,standard,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0016396045684814453,0.0001316070556640625
algerian_forest_fires_46279,,,,minmax,SGDClassifier(random_state=0),0,0.9387755102040817,,,,0.0016825199127197266,0.0001380443572998047
algerian_forest_fires_46279,,,,minmax,SGDClassifier(random_state=0),1,0.9183673469387755,,,,0.001589059829711914,0.00012946128845214844
algerian_forest_fires_46279,,,,minmax,SGDClassifier(random_state=0),2,0.9183673469387755,,,,0.0013179779052734375,0.00012612342834472656
algerian_forest_fires_46279,,,,minmax,SGDClassifier(random_state=0),3,0.9166666666666666,,,,0.0015034675598144531,0.0001704692840576172
algerian_forest_fires_46279,,,,minmax,SGDClassifier(random_state=0),4,0.9375,,,,0.0012054443359375,0.00011682510375976562
algerian_forest_fires_46279,,,pca,minmax,SGDClassifier(random_state=0),0,0.8979591836734694,,,,0.0013432502746582031,0.00011849403381347656
algerian_forest_fires_46279,,,pca,minmax,SGDClassifier(random_state=0),1,0.9591836734693877,,,,0.0012755393981933594,0.00013756752014160156
algerian_forest_fires_46279,,,pca,minmax,SGDClassifier(random_state=0),2,0.9591836734693877,,,,0.0011904239654541016,0.00010633468627929688
algerian_forest_fires_46279,,,pca,minmax,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0012068748474121094,0.00010824203491210938
algerian_forest_fires_46279,,,pca,minmax,SGDClassifier(random_state=0),4,0.9583333333333334,,,,0.0013496875762939453,0.00011348724365234375
algerian_forest_fires_46279,,,fastica,minmax,SGDClassifier(random_state=0),0,0.9591836734693877,,,,0.0011577606201171875,0.00011134147644042969
